"id","renewal","incentives"
99209,0.897177975667879,0
104592,0.236017100106876,0
59624,0.897177975667879,0
4611,0.897177975667879,0
39868,0.897177975667879,0
45070,0.079217780996786,0
67496,0.897177975667879,0
72738,0.897177975667879,0
93360,0.897177975667879,0
32462,0.897177975667879,0
56794,0.897177975667879,0
110865,0.079217780996786,0
89708,0.897177975667879,0
98532,0.897177975667879,0
26000,0.897177975667879,0
10959,0.897177975667879,0
8905,0.897177975667879,0
84384,0.897177975667879,0
108947,0.897177975667879,0
54805,0.236017100106876,0
80336,0.897177975667879,0
43404,0.897177975667879,0
57714,0.897177975667879,0
58986,0.236017100106876,0
28012,0.079217780996786,0
92473,0.897177975667879,0
93278,0.897177975667879,0
99056,0.897177975667879,0
28851,0.897177975667879,0
2164,0.897177975667879,0
54528,0.897177975667879,0
55791,0.897177975667879,0
23889,0.897177975667879,0
50582,0.897177975667879,0
59876,0.897177975667879,0
65271,0.897177975667879,0
82767,0.897177975667879,0
78955,0.079217780996786,0
23447,0.897177975667879,0
55258,0.897177975667879,0
85291,0.897177975667879,0
44534,0.897177975667879,0
59714,0.897177975667879,0
36140,0.897177975667879,0
93449,0.897177975667879,0
4903,0.897177975667879,0
16539,0.897177975667879,0
43113,0.897177975667879,0
6742,0.897177975667879,0
101281,0.897177975667879,0
70485,0.897177975667879,0
94932,0.897177975667879,0
69509,0.897177975667879,0
7674,0.897177975667879,0
7725,0.079217780996786,0
55168,0.897177975667879,0
28328,0.897177975667879,0
92462,0.897177975667879,0
93396,0.897177975667879,0
70106,0.897177975667879,0
108178,0.897177975667879,0
98033,0.079217780996786,0
90466,0.897177975667879,0
42005,0.897177975667879,0
71456,0.897177975667879,0
542,0.897177975667879,0
103712,0.897177975667879,0
79340,0.897177975667879,0
9328,0.897177975667879,0
22951,0.897177975667879,0
35715,0.897177975667879,0
9856,0.897177975667879,0
85109,0.897177975667879,0
13029,0.897177975667879,0
89475,0.897177975667879,0
1774,0.897177975667879,0
105959,0.897177975667879,0
93554,0.236017100106876,0
98574,0.897177975667879,0
110206,0.897177975667879,0
13784,0.897177975667879,0
41423,0.897177975667879,0
21509,0.897177975667879,0
55788,0.897177975667879,0
30036,0.897177975667879,0
89383,0.897177975667879,0
14925,0.897177975667879,0
84885,0.897177975667879,0
89960,0.897177975667879,0
37667,0.897177975667879,0
85423,0.897177975667879,0
66883,0.897177975667879,0
91389,0.897177975667879,0
5146,0.897177975667879,0
10130,0.897177975667879,0
50527,0.897177975667879,0
39090,0.897177975667879,0
94430,0.897177975667879,0
64679,0.897177975667879,0
86012,0.897177975667879,0
53867,0.897177975667879,0
27626,0.897177975667879,0
78421,0.897177975667879,0
96503,0.897177975667879,0
101850,0.897177975667879,0
113587,0.897177975667879,0
15463,0.897177975667879,0
85390,0.897177975667879,0
23255,0.897177975667879,0
69634,0.897177975667879,0
75412,0.897177975667879,0
55487,0.897177975667879,0
87963,0.897177975667879,0
106436,0.897177975667879,0
61379,0.897177975667879,0
37581,0.897177975667879,0
95472,0.897177975667879,0
31501,0.897177975667879,0
86202,0.897177975667879,0
44186,0.897177975667879,0
32184,0.236017100106876,0
87381,0.897177975667879,0
10761,0.897177975667879,0
46510,0.897177975667879,0
12785,0.897177975667879,0
26128,0.897177975667879,0
55961,0.897177975667879,0
34880,0.897177975667879,0
78028,0.897177975667879,0
39658,0.897177975667879,0
70258,0.897177975667879,0
39258,0.897177975667879,0
23594,0.897177975667879,0
52351,0.897177975667879,0
88869,0.897177975667879,0
97237,0.897177975667879,0
108502,0.897177975667879,0
35626,0.897177975667879,0
87095,0.236017100106876,0
40824,0.897177975667879,0
22084,0.897177975667879,0
43989,0.897177975667879,0
12524,0.897177975667879,0
74278,0.897177975667879,0
81551,0.897177975667879,0
24061,0.897177975667879,0
108901,0.236017100106876,0
33822,0.897177975667879,0
69490,0.079217780996786,0
104057,0.897177975667879,0
12551,0.897177975667879,0
70674,0.897177975667879,0
36438,0.079217780996786,0
41322,0.897177975667879,0
104390,0.897177975667879,0
98481,0.897177975667879,0
32642,0.897177975667879,0
77844,0.897177975667879,0
95606,0.897177975667879,0
39675,0.897177975667879,0
32241,0.897177975667879,0
91861,0.897177975667879,0
97374,0.897177975667879,0
101867,0.897177975667879,0
114019,0.079217780996786,0
104709,0.897177975667879,0
3985,0.897177975667879,0
102181,0.897177975667879,0
20186,0.897177975667879,0
60143,0.897177975667879,0
49388,0.897177975667879,0
37021,0.897177975667879,0
68838,0.897177975667879,0
23550,0.079217780996786,0
15717,0.897177975667879,0
94905,0.897177975667879,0
80740,0.897177975667879,0
103060,0.897177975667879,0
38630,0.897177975667879,0
72253,0.897177975667879,0
83851,0.897177975667879,0
100439,0.897177975667879,0
23090,0.897177975667879,0
34845,0.897177975667879,0
66630,0.897177975667879,0
70102,0.897177975667879,0
97068,0.897177975667879,0
44350,0.897177975667879,0
77246,0.897177975667879,0
88894,0.236017100106876,0
67122,0.897177975667879,0
33909,0.897177975667879,0
1491,0.897177975667879,0
48418,0.897177975667879,0
99453,0.079217780996786,0
39149,0.897177975667879,0
42447,0.897177975667879,0
14893,0.897177975667879,0
44158,0.236017100106876,0
27703,0.236017100106876,0
100816,0.897177975667879,0
110143,0.897177975667879,0
21892,0.897177975667879,0
59770,0.897177975667879,0
20109,0.897177975667879,0
40593,0.897177975667879,0
61761,0.897177975667879,0
71412,0.897177975667879,0
24987,0.897177975667879,0
51664,0.897177975667879,0
92491,0.897177975667879,0
24577,0.897177975667879,0
1435,0.079217780996786,0
67627,0.897177975667879,0
107143,0.897177975667879,0
110590,0.897177975667879,0
9161,0.897177975667879,0
29766,0.897177975667879,0
58725,0.897177975667879,0
24871,0.897177975667879,0
41475,0.897177975667879,0
83945,0.236017100106876,0
96252,0.897177975667879,0
17929,0.897177975667879,0
44723,0.897177975667879,0
45792,0.897177975667879,0
104133,0.897177975667879,0
108676,0.897177975667879,0
8697,0.079217780996786,0
50328,0.897177975667879,0
82107,0.897177975667879,0
82400,0.897177975667879,0
31051,0.897177975667879,0
40900,0.897177975667879,0
19799,0.897177975667879,0
4654,0.897177975667879,0
111322,0.897177975667879,0
29336,0.897177975667879,0
34738,0.897177975667879,0
98268,0.897177975667879,0
26697,0.897177975667879,0
52327,0.897177975667879,0
81360,0.897177975667879,0
30359,0.897177975667879,0
106418,0.236017100106876,0
104602,0.897177975667879,0
106988,0.897177975667879,0
27056,0.897177975667879,0
101736,0.897177975667879,0
65668,0.897177975667879,0
56049,0.897177975667879,0
1608,0.897177975667879,0
12136,0.897177975667879,0
35058,0.897177975667879,0
94230,0.897177975667879,0
63565,0.897177975667879,0
67654,0.897177975667879,0
105225,0.897177975667879,0
106114,0.897177975667879,0
76249,0.897177975667879,0
42158,0.897177975667879,0
100091,0.897177975667879,0
96696,0.897177975667879,0
27537,0.897177975667879,0
4828,0.897177975667879,0
21185,0.897177975667879,0
97404,0.897177975667879,0
2928,0.897177975667879,0
73998,0.897177975667879,0
14629,0.897177975667879,0
104330,0.897177975667879,0
14539,0.897177975667879,0
44167,0.897177975667879,0
73637,0.897177975667879,0
28097,0.897177975667879,0
110879,0.236017100106876,0
52586,0.897177975667879,0
35350,0.897177975667879,0
44651,0.897177975667879,0
76934,0.897177975667879,0
6859,0.897177975667879,0
26671,0.897177975667879,0
54625,0.897177975667879,0
27103,0.897177975667879,0
76264,0.897177975667879,0
99220,0.897177975667879,0
34549,0.897177975667879,0
82603,0.897177975667879,0
68497,0.897177975667879,0
37793,0.236017100106876,0
15798,0.079217780996786,0
26260,0.897177975667879,0
113666,0.897177975667879,0
34026,0.897177975667879,0
91420,0.897177975667879,0
55597,0.897177975667879,0
26902,0.897177975667879,0
98324,0.897177975667879,0
6078,0.897177975667879,0
75566,0.897177975667879,0
94016,0.897177975667879,0
21690,0.897177975667879,0
9192,0.897177975667879,0
49350,0.897177975667879,0
24372,0.897177975667879,0
39280,0.897177975667879,0
88970,0.897177975667879,0
1350,0.897177975667879,0
9703,0.897177975667879,0
65779,0.897177975667879,0
63536,0.897177975667879,0
29615,0.897177975667879,0
83770,0.897177975667879,0
108,0.897177975667879,0
58580,0.897177975667879,0
63284,0.897177975667879,0
13615,0.897177975667879,0
107877,0.897177975667879,0
19709,0.897177975667879,0
18367,0.897177975667879,0
42769,0.897177975667879,0
37465,0.897177975667879,0
4910,0.897177975667879,0
91132,0.897177975667879,0
29796,0.079217780996786,0
53305,0.897177975667879,0
72764,0.897177975667879,0
11469,0.897177975667879,0
79703,0.897177975667879,0
86765,0.897177975667879,0
60927,0.897177975667879,0
58892,0.897177975667879,0
76250,0.897177975667879,0
3841,0.897177975667879,0
54364,0.897177975667879,0
105088,0.897177975667879,0
62960,0.897177975667879,0
36551,0.897177975667879,0
48229,0.897177975667879,0
21848,0.897177975667879,0
46168,0.897177975667879,0
100564,0.897177975667879,0
87768,0.897177975667879,0
65434,0.897177975667879,0
5193,0.079217780996786,0
16496,0.897177975667879,0
62947,0.236017100106876,0
47683,0.897177975667879,0
92305,0.897177975667879,0
52542,0.897177975667879,0
13476,0.897177975667879,0
71548,0.897177975667879,0
19661,0.897177975667879,0
82731,0.897177975667879,0
110325,0.897177975667879,0
11607,0.897177975667879,0
52006,0.897177975667879,0
50588,0.079217780996786,0
37422,0.079217780996786,0
70169,0.897177975667879,0
79472,0.897177975667879,0
7359,0.897177975667879,0
99286,0.897177975667879,0
59267,0.897177975667879,0
112923,0.897177975667879,0
105463,0.897177975667879,0
9077,0.236017100106876,0
70999,0.897177975667879,0
64423,0.897177975667879,0
74585,0.897177975667879,0
17975,0.897177975667879,0
42207,0.897177975667879,0
90338,0.897177975667879,0
60590,0.897177975667879,0
52524,0.897177975667879,0
48958,0.897177975667879,0
34118,0.897177975667879,0
18905,0.897177975667879,0
100801,0.897177975667879,0
680,0.897177975667879,0
52991,0.897177975667879,0
55212,0.236017100106876,0
99934,0.897177975667879,0
76577,0.897177975667879,0
92184,0.897177975667879,0
18749,0.897177975667879,0
88461,0.897177975667879,0
104532,0.897177975667879,0
66540,0.897177975667879,0
738,0.079217780996786,0
10585,0.897177975667879,0
63507,0.897177975667879,0
69789,0.897177975667879,0
107785,0.897177975667879,0
31906,0.897177975667879,0
63358,0.897177975667879,0
38117,0.897177975667879,0
6851,0.897177975667879,0
35558,0.897177975667879,0
24389,0.897177975667879,0
24967,0.897177975667879,0
107533,0.897177975667879,0
30532,0.897177975667879,0
95498,0.897177975667879,0
15124,0.897177975667879,0
26341,0.897177975667879,0
28391,0.897177975667879,0
62752,0.897177975667879,0
15617,0.897177975667879,0
108500,0.897177975667879,0
36575,0.897177975667879,0
79997,0.897177975667879,0
48069,0.897177975667879,0
36851,0.897177975667879,0
6454,0.897177975667879,0
17863,0.897177975667879,0
51801,0.079217780996786,0
75234,0.079217780996786,0
9884,0.897177975667879,0
103809,0.897177975667879,0
45900,0.897177975667879,0
89954,0.897177975667879,0
95072,0.897177975667879,0
11441,0.897177975667879,0
52310,0.897177975667879,0
76439,0.897177975667879,0
39342,0.897177975667879,0
108394,0.079217780996786,0
85434,0.897177975667879,0
105589,0.897177975667879,0
36304,0.897177975667879,0
41674,0.079217780996786,0
35653,0.897177975667879,0
50949,0.897177975667879,0
75957,0.897177975667879,0
96447,0.897177975667879,0
68867,0.897177975667879,0
66417,0.897177975667879,0
56132,0.897177975667879,0
32171,0.897177975667879,0
6622,0.897177975667879,0
85053,0.897177975667879,0
83826,0.897177975667879,0
41996,0.897177975667879,0
99558,0.897177975667879,0
95185,0.897177975667879,0
97720,0.897177975667879,0
45855,0.897177975667879,0
96424,0.897177975667879,0
102131,0.897177975667879,0
105970,0.897177975667879,0
97415,0.897177975667879,0
8026,0.897177975667879,0
82025,0.897177975667879,0
84393,0.236017100106876,0
91594,0.897177975667879,0
21504,0.897177975667879,0
36444,0.897177975667879,0
32188,0.897177975667879,0
24472,0.897177975667879,0
56728,0.897177975667879,0
81634,0.897177975667879,0
68641,0.236017100106876,0
97223,0.897177975667879,0
41869,0.897177975667879,0
70692,0.897177975667879,0
64337,0.897177975667879,0
26441,0.897177975667879,0
40898,0.897177975667879,0
99168,0.897177975667879,0
50576,0.897177975667879,0
40709,0.897177975667879,0
93478,0.897177975667879,0
78860,0.897177975667879,0
65831,0.897177975667879,0
44505,0.897177975667879,0
34319,0.897177975667879,0
26724,0.897177975667879,0
28234,0.897177975667879,0
49706,0.897177975667879,0
44872,0.897177975667879,0
9180,0.897177975667879,0
47581,0.897177975667879,0
96009,0.897177975667879,0
20215,0.897177975667879,0
22083,0.897177975667879,0
52758,0.897177975667879,0
104243,0.897177975667879,0
30920,0.897177975667879,0
21852,0.079217780996786,0
11248,0.897177975667879,0
24382,0.897177975667879,0
9863,0.897177975667879,0
74680,0.079217780996786,0
36672,0.897177975667879,0
61556,0.897177975667879,0
64857,0.897177975667879,0
48183,0.897177975667879,0
30220,0.897177975667879,0
6737,0.079217780996786,0
87647,0.897177975667879,0
72012,0.897177975667879,0
28607,0.897177975667879,0
23190,0.897177975667879,0
87638,0.897177975667879,0
19753,0.897177975667879,0
57670,0.897177975667879,0
66664,0.897177975667879,0
54005,0.897177975667879,0
75019,0.897177975667879,0
108001,0.236017100106876,0
27160,0.897177975667879,0
64416,0.897177975667879,0
97698,0.897177975667879,0
66044,0.236017100106876,0
11239,0.897177975667879,0
112307,0.897177975667879,0
39029,0.897177975667879,0
104044,0.897177975667879,0
52030,0.897177975667879,0
49285,0.897177975667879,0
33195,0.236017100106876,0
8798,0.897177975667879,0
19316,0.079217780996786,0
80303,0.897177975667879,0
61401,0.897177975667879,0
24831,0.897177975667879,0
73554,0.897177975667879,0
31903,0.897177975667879,0
79447,0.897177975667879,0
69194,0.897177975667879,0
22817,0.897177975667879,0
13343,0.897177975667879,0
67851,0.897177975667879,0
30004,0.897177975667879,0
20367,0.897177975667879,0
19217,0.897177975667879,0
22944,0.897177975667879,0
76051,0.897177975667879,0
36498,0.897177975667879,0
14131,0.897177975667879,0
81518,0.897177975667879,0
72660,0.897177975667879,0
38554,0.897177975667879,0
93691,0.897177975667879,0
4512,0.897177975667879,0
27649,0.897177975667879,0
73380,0.897177975667879,0
5453,0.897177975667879,0
37072,0.236017100106876,0
96687,0.897177975667879,0
9646,0.897177975667879,0
13389,0.897177975667879,0
96227,0.897177975667879,0
83846,0.897177975667879,0
46731,0.897177975667879,0
84390,0.897177975667879,0
10,0.897177975667879,0
66361,0.897177975667879,0
64854,0.897177975667879,0
112231,0.897177975667879,0
15337,0.897177975667879,0
37649,0.079217780996786,0
67765,0.897177975667879,0
29650,0.897177975667879,0
21441,0.897177975667879,0
54333,0.897177975667879,0
81037,0.236017100106876,0
56999,0.897177975667879,0
29676,0.897177975667879,0
39991,0.897177975667879,0
89506,0.897177975667879,0
78917,0.897177975667879,0
14922,0.897177975667879,0
58312,0.897177975667879,0
27717,0.897177975667879,0
6043,0.897177975667879,0
100791,0.897177975667879,0
52950,0.897177975667879,0
64327,0.897177975667879,0
64002,0.897177975667879,0
33899,0.897177975667879,0
50517,0.897177975667879,0
16737,0.079217780996786,0
14508,0.079217780996786,0
21094,0.897177975667879,0
59612,0.897177975667879,0
60312,0.897177975667879,0
5396,0.897177975667879,0
18425,0.897177975667879,0
76808,0.897177975667879,0
